,lon,lat
777,45.33680538366311,57.95986912559236
778,44.453175098608895,55.29730982140676
779,32.666823741494746,52.74231983162353
780,40.43340786290225,49.80558604560356
781,49.92377134188529,55.166112617478205
782,40.411587754906485,51.61894807812881
783,40.93787363494578,50.22220482851349
784,40.00012176987663,51.82139353199041
785,49.98212590369675,55.09183606720974
786,41.301976644385334,53.98101790405092
787,39.23456780930897,49.84733388865161
788,55.47184430849165,54.289767031193435
789,54.074867709043474,53.72433155003202
790,36.70452505016777,53.232017501672594
791,38.416414940668766,54.412351514253125
792,40.937780228492514,51.33223238058197
793,55.48238699950714,54.12589002981274
794,34.896451682651886,52.968500444272124
795,39.91650313183918,49.89944326819535
796,42.058743029409754,51.63935573124512
797,36.8680757546622,53.74919342642732
798,55.384461238989694,53.016969290370334
799,36.43605478165473,53.26545571213204
800,42.44681914848461,51.48559375690129
801,34.354482769944674,52.31193110763318
802,55.487742559640175,52.529170810030635
803,38.60575912786191,51.18370877873181
804,37.86622394496613,53.7727388083161
805,40.251502105500705,52.141365997754356
806,39.99768161292752,51.796652386034445
807,44.299942507468856,55.346032556782625
808,53.19110644637394,54.91964702990609
809,39.932826822490085,52.59159014641334
810,37.67681379223815,53.791726783706764
811,39.257833764227264,54.814127741180805
812,56.97208209340507,51.726103668756984
813,39.970204830814744,50.21260985755067
814,54.14407420628383,54.30310826793184
815,41.20435227506962,54.12048971025194
816,44.785299228044636,55.902091253223574
817,39.95376241355507,50.5013822685161
818,39.49377217905762,50.78499519455169
819,32.463378364595876,52.64520546442992
820,32.686231596808405,52.739932809239164
821,39.94721983731538,50.20654465824528
822,40.0160731918247,53.886092106768196
823,51.476128552827774,54.699027678048836
824,39.81025550651434,51.51545496928621
825,49.14464579903233,56.15339603100255
826,40.96081444320112,50.94915170641337
827,33.45585760809619,52.44736576892935
828,39.67818972945803,53.099740641011124
829,40.88109594945839,51.16356497064321
830,51.56087663842376,55.91942475621691
831,54.04372373352239,53.67342371563113
832,45.24174813338902,55.75195860489823
833,39.618600815775125,52.42078924894696
834,37.53476025838201,54.4962310001502
835,53.082731533108536,54.08217396000396
836,58.187307615232754,51.830679160583394
837,37.98334195077642,55.43396279677049
838,45.89216821023349,55.66880187873356
839,39.24643569796922,50.304942958839376
840,41.08172246862569,51.38370745414587
841,49.690835284974135,56.055523260825225
842,54.894479911381175,54.04091689170014
843,39.90496582732818,50.925303233823385
844,50.91445560899204,55.27727090136879
845,56.27567793572279,54.07593666580137
846,39.289043030963384,49.85469762955845
847,32.109835923230015,52.59788990930014
848,37.25991881349855,52.988169462811314
849,63.893255206182126,57.83690993802162
850,33.72826154841855,53.34929007743766
851,36.7122261227615,52.485439308182976
852,40.086983756492074,51.88327813315037
853,40.89858575446086,50.92499926199768
854,55.60044229233153,52.72634358629497
855,55.75046041164181,54.32925763112776
856,37.126306630729594,53.111958144693816
857,38.320253225115586,54.354442153559035
858,36.330055411095906,52.376752821140435
859,42.35680679429654,51.485322507409954
860,57.5229206990116,57.02028352958417
861,38.38924060307209,52.80395824870398
862,43.1432853434042,56.84455161143083
863,32.974982288569024,52.463768880736026
864,35.62309246524237,54.36016865709586
865,39.709339490620096,51.85599770282986
866,37.74530738915153,52.20855338076918
867,38.70675484280593,53.60838832401167
868,52.28042072152003,55.41460472006964
869,34.581434928280366,52.46893980648571
870,48.384606897809746,54.82413693634914
871,47.90631007814366,54.77528003389232
872,37.35667122026631,52.382940813768165
873,56.3318796833594,54.25198702454469
874,40.80977760015586,51.30199646178064
875,41.35620672389768,50.48795225583221
876,41.104208951286644,51.679911949048986
877,48.18533464361656,55.17146985349031
878,40.3687154091398,49.86107547471746
879,41.691888754285756,51.449189522935846
880,40.234768603968796,52.40961475674805
881,42.49949353031202,51.41078659097475
882,40.98409678438699,50.310104863428016
883,42.040307786250814,51.51985692191137
884,49.427793943694994,54.849697027013654
885,53.10845520046696,55.58046677817223
886,32.77577658482251,52.75849842092649
887,35.34556416601569,53.08668153603243
888,39.880983894851624,52.58076850952825
889,39.64062292045875,50.67031981317574
890,38.11934625982821,53.63596117956984
891,39.891843523798016,51.477154250133935
892,37.851286899270875,53.80884591405746
893,32.886995205919945,52.76459166497355
894,32.53201351694084,52.76175127923521
895,38.1672409283812,53.42217589399928
896,59.48632333217,54.28873873659818
897,40.669363419800085,50.00800786323444
898,40.26415517116127,51.0676086612996
899,52.06293267874215,55.43652048516379
900,43.51448968697233,56.650745284916184
901,55.35123740234492,54.94975804544968
902,32.53123531192625,52.70412774017384
903,40.711364449459126,51.555505438887444
904,56.230885712896175,56.17989250721007
905,36.947904377430156,53.031217076075876
906,33.66663844278765,53.129950216698575
907,39.28816553219378,50.13871595047251
908,61.52335360202303,56.553480706373854
909,49.109064696127746,56.02521549720818
910,39.377905078616806,50.737256119329146
911,40.85638035320659,50.20380261679354
912,40.70179487728761,51.05924305211467
913,48.5034854716669,54.75680372677055
914,51.29666379559787,55.90967057453142
915,63.04249556591356,57.5734683769416
916,54.5777467079115,53.510422906737105
917,51.82950240852361,55.18817472865515
918,41.8103656118804,51.39763414803205
919,50.35169483354252,55.54644406414387
920,40.508942865095314,51.25584010113606
921,34.83991285393441,53.107926954517424
922,40.11833840167113,51.90728886004673
923,44.36349657660308,55.34252485427293
924,52.4471949987822,55.1434347263953
925,39.29217622846433,51.97069695689215
926,50.73185685063843,55.22134399634837
927,54.422016307168164,57.128614269468414
928,37.676660411009,53.78973047468083
929,39.62540021447273,51.294928603122635
930,44.83133725985581,55.82405364605635
931,51.03406223347633,54.748855080301254
932,40.31636102315169,52.363567157894586
933,39.98253891006904,51.394381604547156
934,48.11675115155948,54.78445402532064
935,55.73980831180264,54.81690017239148
936,47.96076059981221,54.76561192923384
937,38.377751839858014,53.95309596966274
938,54.29089341823478,53.61747678530616
939,33.35888211912767,52.73987605579347
940,48.448421882569164,55.30753920001469
941,45.06001430171284,55.51906448011136
942,36.93301428039235,53.18525267239263
943,44.01414987059731,56.50824227905676
944,31.716000646537964,52.24486406236129
945,56.436192488335784,55.02403584592327
946,34.42912969092754,53.00356458044455
947,38.174903190493914,54.278144662584246
948,35.04023887121037,52.75098376982347
949,40.25730064462211,51.77419053019143
950,33.94554074897735,53.24501909789833
951,48.837764213495596,55.262483407059875
952,54.429457633363626,55.63562686543339
953,56.10275558551168,54.53865884808011
954,49.024547035472004,56.03216344348341
955,41.13920616736197,50.65296033871648
956,48.3905012817509,55.52771845743086
957,39.798841041548286,50.15409237562597
958,53.80865393977466,55.27248756756221
959,40.10046239721027,51.6408288133786
960,35.998073213459705,53.36182727691133
961,53.89390381347629,53.847921153050045
962,39.60311944042801,51.32098650295949
963,39.30314889322675,49.98367363208665
964,54.34253412832303,54.71018143188848
965,38.737643463644694,52.6833107334473
966,57.495653226399696,57.02472629535836
967,53.79211970627596,55.00600195641634
968,38.765052938974584,54.01789918830094
969,39.42555181956705,50.61660741491368
970,40.7725784564068,50.3992105852098
971,40.48197138604869,51.177331718338074
972,40.632823946637636,51.54952098994782
973,40.772329207701375,50.2763445090524
974,38.256047116598836,54.23763445716478
975,32.992526797522274,52.79675811391237
976,47.63656253245078,54.79187169280352
977,44.86792506772403,55.94000454817163
978,48.437084466832104,55.56172227522037
979,40.26242994904883,52.394769562039805
980,52.011988917787676,55.166569246257836
981,39.219118127560925,50.54958570440605
982,37.59980477107997,53.904172034222135
983,44.66187712831316,55.09060909383449
984,39.253086722152716,51.91833594553214
985,41.30649260005575,51.04302505145024
986,41.01927023569044,51.518019270190045
987,40.547906286630976,51.78914309197334
988,61.374868606974324,57.57002701083157
989,43.74963766944398,56.57197047371545
990,41.713443911256334,51.54636047991569
991,40.472350269111196,51.95266807001309
992,41.80543805527053,53.829266866878086
993,45.68532205469078,55.28204805098483
994,38.21045851797952,54.01017480317573
995,32.334682471196324,52.47061128893222
996,37.08274362519605,53.16042268231154
997,41.234091720683224,51.51785268152957
998,34.895557943716405,52.964457097223054
999,40.9490579521314,50.898717810381996
1000,56.744388286780215,55.18912784493722
1001,49.8912828114486,54.53800249858086
1002,39.529945293638576,51.083394260623955
1003,38.782630392589056,54.60677191988736
1004,39.50055044028414,51.29383292840556
1005,36.64410302972411,52.36668278003357
1006,39.27311855217259,49.932448203377405
1007,34.928437577043425,53.03728953071403
1008,31.426480094333996,53.03196713116986
1009,53.1644164210512,55.43907162699651
1010,37.964497273173095,52.72569855441
1011,39.83355390429605,49.859052560121654
1012,45.83979503773056,55.795992827870634
1013,43.28113875395243,55.37502981347673
1014,55.05487572580127,54.55921399525273
1015,33.60055713722478,52.983952460522154
1016,40.118439917632905,50.16345799524178
1017,39.242107188347745,53.682493912819865
1018,41.062172216406246,50.20428177737203
1019,40.27608853656517,50.552474175973906
1020,50.722155158340435,54.78493788585742
1021,36.9103678805751,52.36702796139071
1022,35.031254895303356,53.00755181660747
1023,40.50536547609363,50.57173360842695
1024,43.159606457038315,56.627826300339336
1025,40.91974956336488,50.52654434712943
1026,33.23121971412047,52.4892391392644
1027,39.574181955058975,50.66948340440608
1028,39.18135532129144,50.95577187792136
1029,49.954898532683494,55.97750300950062
1030,40.59596917802936,50.40507292777891
1031,38.81424321636631,53.92198720918867
1032,32.03158077966597,52.4954536476123
1033,39.289505482219546,50.0099576762784
1034,37.424091431173636,52.401996559338045
1035,40.971686369190024,50.88900549199385
1036,53.02800963046363,54.57120304860698
1037,41.81015549699863,51.41774407790771
1038,51.114010244044806,55.575030719260965
1039,40.425524558786215,50.00847675265231
1040,52.67903091377098,55.16741096949779
1041,40.13460182150322,49.91977427078968
1042,33.966820950690106,53.06511519669785
1043,55.416791952103154,55.92608799454586
1044,32.37838095824656,52.42131273672721
1045,59.567899640230195,54.21408562714525
1046,38.304377284652716,51.29480880571284
1047,54.97774096086096,55.963101262285186
1048,55.1007344607355,53.96083128460068
1049,55.84943206814854,53.21546857452374
1050,39.24625899342211,50.36871734251436
1051,54.593679130218725,53.32899954901101
1052,38.358633480498185,54.371513228653306
1053,51.10934657864309,54.67900078527986
1054,56.29949289411978,53.73958129292016
1055,33.80638939965736,53.17468079773275
1056,39.53107682503828,49.7440819374997
1057,33.833849223762385,53.1817662357415
1058,39.496421899282694,50.59267087836129
1059,48.291259174530964,54.72215256106815
1060,47.932586107365694,55.40033192346458
1061,39.11990830767397,50.6349598020992
1062,53.974883807502415,54.02477289242163
1063,36.33227588380693,53.294925967924996
1064,58.75948393342178,52.92921828637172
1065,34.67283565688899,52.98620545832196
1066,31.47721606753889,53.0067903591625
1067,40.92368695933183,50.900752277236776
1068,36.220743228166896,53.20628486721576
1069,55.258883612875564,55.92808111953838
1070,34.795713940113444,52.65320227420775
1071,33.061745101452765,52.61157461352201
1072,32.745147827707356,52.7654229190295
1073,35.73750460811042,53.065865054786514
1074,39.71076569943707,54.395233215052066
1075,56.526460647501686,52.44195549493294
1076,37.47233864165772,53.637584386840246
1077,32.510039905202945,52.419570006814475
1078,39.16182564734185,50.60074775954359
1079,48.23387783808513,55.16664376529232
1080,61.797373923916176,54.669846041180826
1081,34.58790504591002,52.21964772016923
1082,33.290677945921566,52.373770895125034
1083,38.954027172347445,54.3748448238274
1084,53.38583356803188,54.13084313357157
1085,33.702653780940906,53.05585848030512
1086,54.49191641813478,54.47091896759243
1087,44.88882314952513,54.971170457266545
1088,33.93066691042539,52.97419604335255
1089,34.81854834009724,52.844128137462015
1090,48.58647350705535,55.6238744622004
1091,56.036558516623224,52.58537627024295
1092,52.19327033993742,55.15692965553498
1093,39.9799860452005,50.05473340087075
1094,45.8637438909482,55.30170736743927
1095,59.542559304335015,54.44040052049117
1096,33.996262108857664,53.02972831846166
1097,34.71257486319377,52.68412347415677
1098,32.95033256812942,52.72592723509714
1099,53.511818274161946,55.578673577833904
1100,46.03004783034728,55.935929025370626
1101,51.0045444065277,55.27205309233619
1102,34.633286512563174,52.18440317659072
1103,39.133696109606745,52.89721042367226
1104,48.14280938860301,55.64253604701205
1105,52.98769345021591,54.687550939601806
1106,39.88950114895244,49.85933740223416
1107,39.47869769512292,50.65337274162182
1108,39.2140887281962,49.95653809594914
1109,38.459036568384526,54.42570752478346
1110,50.33778131265563,56.57464754712282
1111,40.678540447724735,50.78799272309961
1112,39.45484686408837,50.853498041243114
1113,35.0709931768336,52.67838828356919
